dataset,subject,session,pipeline,metric,score,fold,fold_policy,n_train,n_test,n_channels,time,pipeline_digest,paradigm_digest,evaluation,moecog_version,computed_at
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,balanced_accuracy,0.9285714285714286,1,chronological,48,12,64,0.24269914627075195,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,kappa,0.8333333333333334,1,chronological,48,12,64,0.2822878360748291,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,accuracy,0.9166666666666666,1,chronological,48,12,64,0.2822878360748291,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,balanced_accuracy,0.9285714285714286,1,chronological,48,12,64,0.2822878360748291,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,kappa,0.8333333333333334,1,chronological,48,12,64,0.2690541744232178,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,accuracy,0.9166666666666666,1,chronological,48,12,64,0.2690541744232178,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,balanced_accuracy,0.9285714285714286,1,chronological,48,12,64,0.2690541744232178,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,kappa,0.5,1,chronological,48,12,64,0.4412567615509033,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,accuracy,0.75,1,chronological,48,12,64,0.4412567615509033,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,balanced_accuracy,0.7571428571428571,1,chronological,48,12,64,0.4412567615509033,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,kappa,1.0,2,chronological,48,12,64,0.2534298896789551,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,accuracy,1.0,2,chronological,48,12,64,0.2534298896789551,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,balanced_accuracy,1.0,2,chronological,48,12,64,0.2534298896789551,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,kappa,1.0,2,chronological,48,12,64,0.26646995544433594,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,accuracy,1.0,2,chronological,48,12,64,0.26646995544433594,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,balanced_accuracy,1.0,2,chronological,48,12,64,0.26646995544433594,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,kappa,1.0,2,chronological,48,12,64,0.28307104110717773,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,accuracy,1.0,2,chronological,48,12,64,0.28307104110717773,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,balanced_accuracy,1.0,2,chronological,48,12,64,0.28307104110717773,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,kappa,0.2857142857142857,2,chronological,48,12,64,0.5062780380249023,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,accuracy,0.5833333333333334,2,chronological,48,12,64,0.5062780380249023,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,balanced_accuracy,0.7222222222222222,2,chronological,48,12,64,0.5062780380249023,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,kappa,1.0,3,chronological,48,12,64,0.24538326263427734,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,accuracy,1.0,3,chronological,48,12,64,0.24538326263427734,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,balanced_accuracy,1.0,3,chronological,48,12,64,0.24538326263427734,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,kappa,1.0,3,chronological,48,12,64,0.29653501510620117,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,accuracy,1.0,3,chronological,48,12,64,0.29653501510620117,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,balanced_accuracy,1.0,3,chronological,48,12,64,0.29653501510620117,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,kappa,1.0,3,chronological,48,12,64,0.27379703521728516,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,accuracy,1.0,3,chronological,48,12,64,0.27379703521728516,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,balanced_accuracy,1.0,3,chronological,48,12,64,0.27379703521728516,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,kappa,0.3999999999999999,3,chronological,48,12,64,0.5155351161956787,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,accuracy,0.6666666666666666,3,chronological,48,12,64,0.5155351161956787,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,balanced_accuracy,0.75,3,chronological,48,12,64,0.5155351161956787,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,kappa,0.8333333333333334,4,chronological,48,12,64,0.24624991416931152,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,accuracy,0.9166666666666666,4,chronological,48,12,64,0.24624991416931152,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,HighGamma + LDA,balanced_accuracy,0.9166666666666667,4,chronological,48,12,64,0.24624991416931152,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,kappa,0.5,4,chronological,48,12,64,0.3206601142883301,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,accuracy,0.75,4,chronological,48,12,64,0.3206601142883301,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LDA,balanced_accuracy,0.75,4,chronological,48,12,64,0.3206601142883301,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,kappa,0.5,4,chronological,48,12,64,0.27708005905151367,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,accuracy,0.75,4,chronological,48,12,64,0.27708005905151367,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,LogBandPower + LogReg,balanced_accuracy,0.75,4,chronological,48,12,64,0.27708005905151367,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,kappa,1.0,4,chronological,48,12,64,0.45457887649536133,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,accuracy,1.0,4,chronological,48,12,64,0.45457887649536133,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,mot,Riemann TS + LogReg,balanced_accuracy,1.0,4,chronological,48,12,64,0.45457887649536133,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,kappa,0.6363636363636364,0,chronological,48,12,64,0.2451481819152832,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,accuracy,0.8333333333333334,0,chronological,48,12,64,0.2451481819152832,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,balanced_accuracy,0.8,0,chronological,48,12,64,0.2451481819152832,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,kappa,0.4375000000000001,0,chronological,48,12,64,0.2723679542541504,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,accuracy,0.75,0,chronological,48,12,64,0.2723679542541504,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,balanced_accuracy,0.7,0,chronological,48,12,64,0.2723679542541504,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,kappa,0.4375000000000001,0,chronological,48,12,64,0.27530813217163086,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,accuracy,0.75,0,chronological,48,12,64,0.27530813217163086,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,balanced_accuracy,0.7,0,chronological,48,12,64,0.27530813217163086,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,kappa,0.0,0,chronological,48,12,64,0.5533089637756348,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,accuracy,0.5833333333333334,0,chronological,48,12,64,0.5533089637756348,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,balanced_accuracy,0.5,0,chronological,48,12,64,0.5533089637756348,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,kappa,0.3513513513513513,1,chronological,48,12,64,0.25720810890197754,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,accuracy,0.6666666666666666,1,chronological,48,12,64,0.25720810890197754,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,balanced_accuracy,0.6857142857142857,1,chronological,48,12,64,0.25720810890197754,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,kappa,0.21052631578947378,1,chronological,48,12,64,0.2838139533996582,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,accuracy,0.5833333333333334,1,chronological,48,12,64,0.2838139533996582,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,balanced_accuracy,0.6142857142857143,1,chronological,48,12,64,0.2838139533996582,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,kappa,0.21052631578947378,1,chronological,48,12,64,0.2657737731933594,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,accuracy,0.5833333333333334,1,chronological,48,12,64,0.2657737731933594,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,balanced_accuracy,0.6142857142857143,1,chronological,48,12,64,0.2657737731933594,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,kappa,-0.1707317073170731,1,chronological,48,12,64,0.49757814407348633,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,accuracy,0.3333333333333333,1,chronological,48,12,64,0.49757814407348633,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,balanced_accuracy,0.4,1,chronological,48,12,64,0.49757814407348633,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,kappa,0.3846153846153846,2,chronological,48,12,64,0.2570319175720215,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,accuracy,0.6666666666666666,2,chronological,48,12,64,0.2570319175720215,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,balanced_accuracy,0.7142857142857143,2,chronological,48,12,64,0.2570319175720215,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,kappa,0.2727272727272727,2,chronological,48,12,64,0.25760412216186523,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,accuracy,0.6666666666666666,2,chronological,48,12,64,0.25760412216186523,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,balanced_accuracy,0.6285714285714286,2,chronological,48,12,64,0.25760412216186523,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,kappa,0.2727272727272727,2,chronological,48,12,64,0.25298476219177246,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,accuracy,0.6666666666666666,2,chronological,48,12,64,0.25298476219177246,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,balanced_accuracy,0.6285714285714286,2,chronological,48,12,64,0.25298476219177246,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,kappa,0.027027027027026973,2,chronological,48,12,64,0.508328914642334,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,accuracy,0.5,2,chronological,48,12,64,0.508328914642334,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,balanced_accuracy,0.5142857142857142,2,chronological,48,12,64,0.508328914642334,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,kappa,0.6666666666666667,3,chronological,48,12,64,0.25501227378845215,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,accuracy,0.8333333333333334,3,chronological,48,12,64,0.25501227378845215,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,balanced_accuracy,0.8333333333333334,3,chronological,48,12,64,0.25501227378845215,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,kappa,0.5,3,chronological,48,12,64,0.26557493209838867,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,accuracy,0.75,3,chronological,48,12,64,0.26557493209838867,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,balanced_accuracy,0.75,3,chronological,48,12,64,0.26557493209838867,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,kappa,0.16666666666666663,3,chronological,48,12,64,0.2763800621032715,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,accuracy,0.5833333333333334,3,chronological,48,12,64,0.2763800621032715,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,balanced_accuracy,0.5833333333333333,3,chronological,48,12,64,0.2763800621032715,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,kappa,0.16666666666666663,3,chronological,48,12,64,0.5388069152832031,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,accuracy,0.5833333333333334,3,chronological,48,12,64,0.5388069152832031,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,balanced_accuracy,0.5833333333333333,3,chronological,48,12,64,0.5388069152832031,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,kappa,-0.3124999999999998,4,chronological,48,12,64,0.2527308464050293,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,accuracy,0.4166666666666667,4,chronological,48,12,64,0.2527308464050293,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,HighGamma + LDA,balanced_accuracy,0.35714285714285715,4,chronological,48,12,64,0.2527308464050293,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,kappa,0.11764705882352944,4,chronological,48,12,64,0.25605297088623047,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,accuracy,0.5833333333333334,4,chronological,48,12,64,0.25605297088623047,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LDA,balanced_accuracy,0.5571428571428572,4,chronological,48,12,64,0.25605297088623047,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,kappa,-0.028571428571428692,4,chronological,48,12,64,0.23566889762878418,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,accuracy,0.5,4,chronological,48,12,64,0.23566889762878418,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,LogBandPower + LogReg,balanced_accuracy,0.4857142857142857,4,chronological,48,12,64,0.23566889762878418,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,kappa,-0.09090909090909083,4,chronological,48,12,64,0.46823787689208984,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,accuracy,0.5,4,chronological,48,12,64,0.46823787689208984,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rh,im,Riemann TS + LogReg,balanced_accuracy,0.4571428571428572,4,chronological,48,12,64,0.46823787689208984,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:35
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,kappa,1.0,0,chronological,48,12,64,0.26304006576538086,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,accuracy,1.0,0,chronological,48,12,64,0.26304006576538086,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,balanced_accuracy,1.0,0,chronological,48,12,64,0.26304006576538086,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,kappa,0.8333333333333334,0,chronological,48,12,64,0.28072595596313477,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,accuracy,0.9166666666666666,0,chronological,48,12,64,0.28072595596313477,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,balanced_accuracy,0.9166666666666667,0,chronological,48,12,64,0.28072595596313477,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,kappa,0.6666666666666667,0,chronological,48,12,64,0.32367587089538574,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,accuracy,0.8333333333333334,0,chronological,48,12,64,0.32367587089538574,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,balanced_accuracy,0.8333333333333333,0,chronological,48,12,64,0.32367587089538574,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,kappa,1.0,0,chronological,48,12,64,0.41749000549316406,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,accuracy,1.0,0,chronological,48,12,64,0.41749000549316406,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,Riemann TS + LogReg,balanced_accuracy,1.0,0,chronological,48,12,64,0.41749000549316406,b4736e60e22e,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,kappa,1.0,1,chronological,48,12,64,0.2744560241699219,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,accuracy,1.0,1,chronological,48,12,64,0.2744560241699219,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,HighGamma + LDA,balanced_accuracy,1.0,1,chronological,48,12,64,0.2744560241699219,f0ad027786a9,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,kappa,0.8333333333333334,1,chronological,48,12,64,0.2747619152069092,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,accuracy,0.9166666666666666,1,chronological,48,12,64,0.2747619152069092,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LDA,balanced_accuracy,0.9166666666666667,1,chronological,48,12,64,0.2747619152069092,ad4c2abc31c8,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
Miller2019-imagery_basic,rr,mot,LogBandPower + LogReg,kappa,0.8333333333333334,1,chronological,48,12,64,0.2551097869873047,688f919f3ab0,0d79a81a67b3,within_subject,0.3.0.dev0,2026-09-10T20:17:50
